rms_raw,rms_db,rms_log1p,rms_cv,rms_skew,rms_kurtosis,mfcc1_mean,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,very_low_ratio,low_ratio,mid_low_ratio,mid_ratio,high_ratio,ratio_band_energy_mean,ratio_band_energy_std,spectral_ratio_hl,spec_centroid_mean,spec_centroid_std,spec_bandwidth_mean,spec_bandwidth_std,spec_rolloff_mean,spec_rolloff_std,spec_flatness_mean,spec_flatness_std,zcr_mean,zcr_std,flux_mean,flux_std,freq_dom_mean,freq_dom_std,device_id,debit
0.04921560327659789,-26.15794372268806,0.04804284049416546,0.22688734531402588,0.00046763572026975453,-0.8405783176422119,-255.0928415469674,151.05211673435394,11.921801970514208,-133.63719315450118,26.920584621278515,9.818826719738718,10.11932323900014,-88.80919713899806,16.624183109307317,-38.95476358153772,10.073188483865923,-6.90475510750299,6.503700742836299,-49.53327452350833,8.160780319744607,-4.017463011156635,6.94202854708354,-16.737591331664813,10.724366339370633,-9.252743723558078,12.10526131567014,-6.1784065422613486,7.4392373747955896,-12.249056028485155,5.284490220700966,0.002952347343579499,0.5848772857474032,0.34588640967774376,0.0205971333856583,0.0448062183590869,4.071948031453409,0.24652394475738656,0.12730313194428436,7.440552840320378,0.10541989135622505,7.172206524016271,0.09507651703133163,8.129832077365005,0.08939333415480961,0.00054655303216541,0.00135592677915898,0.09932084517045454,0.017623478553195432,0.04534318585646693,0.014807039357209874,0.061079545454545456,0.009589712085504814,A51,11.188
0.051521685984890896,-25.76019865621715,0.05023833980424049,0.2592238187789917,0.30686676502227783,-1.137953519821167,-252.23091283163924,149.53435487277108,14.100738374247536,-131.9575896307037,27.45663108485714,8.423338097192078,15.014508306851042,-77.83437994608411,13.110789892450821,-37.82205330218628,10.340491138918138,-13.092403055082372,8.044534502485444,-50.888352632390756,9.06486433107195,0.7159634797650783,4.642488994973945,-16.060385702729228,12.453371676812496,-10.616362205185647,6.055778106713192,0.872665551505325,7.571894635643309,-10.146835812714713,5.780196024628888,0.0012421226288099546,0.6860992085826081,0.25339717332891926,0.02923115603903066,0.029863522734971344,4.077055559618679,0.27841879802290304,0.12929080654745187,7.427972462865602,0.14493602233849973,7.1502338791914815,0.1375395025196409,8.07734210644057,0.19158716469377315,0.0006746919376261212,0.0018124407704103265,0.10191761363636363,0.030131410355668884,0.04921822753687309,0.016954566275479564,0.06449751420454546,0.019620882029070388,A51,11.188
0.049402802813361284,-26.124968205626907,0.04822124313917865,0.31259188055992126,-0.030630776658654213,-1.378516435623169,-255.91939918727212,153.11702602095733,13.12898401722723,-134.3799612913588,14.70142936184677,4.856442444885464,10.008294981963088,-90.02431279007986,12.570549787025396,-28.761657571366424,11.984379811848285,-7.0187624401660775,9.39611985005556,-48.25569101371986,11.176432499562834,-0.3493699605354902,8.126750354303327,-22.37845838639265,5.64548596920935,-6.061482156914381,6.01495585512624,-6.657106209499244,6.4546049980916695,-16.126018310545902,6.9648229671927195,0.00144913229657515,0.567332120232074,0.38328687334321077,0.02180106302604577,0.026020525522305275,4.159684829394008,0.1273873252604385,0.13093142726158463,7.415340803929414,0.10717155423910961,7.148154094005616,0.07091603169318282,8.092056861452749,0.1434033783973917,0.00017540626378163759,0.00038964380179543176,0.10269442471590909,0.01900159994924596,0.04669762252351094,0.014346458524361469,0.06090198863636364,0.009502608012204157,A51,11.188
0.003843426684646168,-48.30562775216235,0.0038360595908623974,0.17400790750980377,-0.04822373390197754,-0.14717411994934082,-485.65005658083743,153.23127510781012,13.780028355065744,-134.0860564606262,28.717137005919454,33.96054723613972,16.24055179042685,-86.80563105356217,13.342305825845242,-40.89096182726806,9.674577470629908,-11.14911665302784,7.008216229019777,-46.78839360878532,8.451136007294425,-7.245435185097225,9.08654363272412,-24.632584200080274,9.70666454624328,-9.133153329923527,6.029296963808968,-14.977875685158976,8.100914920793478,-19.817069505995587,7.073184251949109,0.012870920535537993,0.5461297725661367,0.2822713800459871,0.05816916927056661,0.10019926299034969,3.55219210025726,0.47381766680162685,0.15189527008071935,7.546643304342944,0.1275541491044267,7.226086305225453,0.09284977497885151,8.185090631513358,0.095411004153271,0.000763951269383844,0.0015389246168625572,0.11929598721590909,0.032036130533717545,0.038603019693410554,0.008786413437571592,0.05908203125,0.008866403321227258,iphone2,11.221
0.005354767156641171,-45.42518801803595,0.00534048136635189,0.17492613196372986,-0.4261265695095062,-0.25183987617492676,-462.5277802337865,159.63451599222086,12.404096921460013,-138.2199995678906,21.622913915204485,22.621860789904552,10.51213567815637,-88.91778996212207,14.881001086149611,-33.978373565222384,12.549819776734637,-16.430479489613646,10.173408818074504,-53.41656242620575,11.021085450456306,-2.1178202548997995,7.614293694398229,-23.27356410183106,5.964594792144838,-15.466015396694951,7.773985667099122,-18.927794482776577,9.62101376937566,-16.63655374998965,11.655927678662461,0.01704494278223221,0.5182135260004319,0.33986629868386437,0.06447940153043756,0.06033579453795816,3.673348375392734,0.5165725355190571,0.14062701199092809,7.464496158302495,0.12292588216548,7.183645036178734,0.10171475873633956,8.13977911261599,0.1293131939445704,0.00038297983392937806,0.0007373167529332459,0.10655628551136363,0.018156120715373727,0.044194654602754124,0.010416020300960994,0.06418678977272727,0.01108059822540571,iphone2,11.221
0.005731624190988328,-44.83444570847471,0.005715260928661719,0.3414405286312103,0.9697672128677368,-0.15871787071228027,-459.3209954474101,160.788984156581,16.125105131572443,-139.55685036402141,13.666072983361088,28.869947709712093,14.899720994210943,-84.87457369912443,12.973694324894007,-35.55944943684389,13.111259251364519,-14.609842272695595,17.080776171817792,-53.623784827755614,13.945473950550587,-8.401100817778552,9.55531172963242,-26.58725748457181,12.254135722771982,-12.59433383349533,8.479541291904127,-19.783578015396927,8.6829146502052,-20.734415417530666,7.892961817964358,0.025783935459884756,0.4939807336667231,0.37507076612547546,0.04829484064020917,0.05679485539927686,3.3227597058253595,0.600503134869456,0.1342493515381401,7.489084496002172,0.17154959337781678,7.179672493246619,0.10726866345474335,8.129907020615429,0.14755235723568846,0.00035212749074617876,0.0006058056636621636,0.11228249289772728,0.01840071741395622,0.04330542829942745,0.016408099571344748,0.05775035511363636,0.015221096427026314,iphone2,11.221
0.004939919683882391,-46.12560206484726,0.004927758314987171,0.20139551162719727,-0.4507465660572052,-0.693467378616333,-475.53536856773025,164.14632680572916,10.194767775583594,-141.81450035771027,24.4146370367037,23.956995488106564,11.162360003774069,-86.10855441390014,14.731800866188767,-28.71039757781267,12.143551198323033,-6.637182459847193,13.638478109947568,-47.03072977792322,15.634977919307246,-12.058533617958545,15.240790137753962,-26.95382502053527,13.530483437348906,-12.359263310629228,7.319259631241684,-24.036843159074227,9.54598602186788,-20.426626301049023,8.591479710704744,0.017824226157628957,0.38101909095880465,0.5082815403017831,0.03956021685926083,0.05319338462257701,3.6281301987055885,0.5942356132021244,0.15219580415309486,7.450324756837617,0.10326711251338572,7.1569847558498,0.08009041949914147,8.111719268387155,0.0802751710857697,0.00044470662509430245,0.000855078921777918,0.10744406960227272,0.022841524006309993,0.045208294394920225,0.011383355200349516,0.07373046875,0.01878166992013497,iphone2,11.221
0.004322533645131842,-47.28523215186232,0.004313218330767809,0.1590380221605301,0.24510326981544495,-0.9944202899932861,-476.35446191161157,157.38587587953862,12.50219001543139,-141.70149407963953,20.500946966500326,27.372891042147728,11.839088619557828,-88.10031830254133,17.944861471487133,-34.680919776435445,10.403665491639304,-2.933533887399369,8.990003209635923,-45.76776019872881,13.461244804231768,-4.223771376266993,13.760769380437754,-25.781680942473102,9.249014732110785,-15.68610520375069,6.237588984608841,-21.52463851145134,8.969772485400394,-23.65640448073106,12.37176103414873,0.014310707669552303,0.3231298914426895,0.5280174204659803,0.04929969815269607,0.08476580379738122,3.6465206028658574,0.3728468540888842,0.16009295603894064,7.525617871450944,0.1035409042216285,7.204399345379431,0.052448533033633074,8.169548737620195,0.07304424207588052,0.0005483072072002021,0.0014498601564097173,0.12129350142045454,0.02336045941632236,0.04094825017340255,0.01040136360129389,0.07279829545454546,0.019989144397808942,iphone2,11.221
0.005907913304826943,-44.571317579596595,0.005890530017386588,0.29191625118255615,0.40312910079956055,-0.7498400211334229,-452.0604913690136,145.41903128702094,18.148832311725386,-152.20087668972366,19.98195640768277,15.686282225045176,9.963545026546482,-76.09468465832923,13.08786864401691,-38.058603448176584,8.846154609546495,-4.5876517353161494,9.191669412063124,-39.050455757464825,10.926341489203873,-0.02713099107211292,7.894853119296021,-20.20048150300195,7.633736453336325,-14.287417711817557,8.509725868632097,-22.88484847195228,5.960004985897808,-25.340413269014526,7.165331098692697,0.009974464731144135,0.17728227023880297,0.6192581635793267,0.12064518646097656,0.07281341343911894,3.8659926237356617,0.31791803207500413,0.1967010099641099,7.531514867360227,0.13193215028339905,7.107042469800428,0.08108183944367639,8.108631848712232,0.09039008784584111,0.0002158466668027077,0.00023945060197945174,0.12666459517045456,0.029081781388574174,0.0421372511885015,0.017945280193646156,0.07870205965909091,0.023668771747471506,iphone2,11.221
0.029952824906767633,-30.471244215415428,0.029513000131253114,0.11481986194849014,-0.018109768629074097,-1.0104916095733643,-292.6697723093202,134.18003864576474,10.83495785151025,-163.34865833995255,19.540187893736007,15.217073156273004,14.776074992968642,-93.03112208392038,19.65036069931487,-22.017789552798032,13.702798567407877,2.325559247414343,10.811479088654313,-35.255252142280476,14.596277679780528,4.6820595477247355,5.517196505433715,-23.212112881645012,10.639783880531425,-10.553176235444594,9.241257216620243,-15.129914567700267,5.3549673400253734,-11.949766135013396,6.382701169016493,0.0008478859920803014,0.22630750634641564,0.6122523173769424,0.0696283474411467,0.09049851438338254,3.9185063153292536,0.353105143080562,0.2779095751026625,7.601715634268666,0.09557563604248531,7.178451791043336,0.07164978114364227,8.207339522062234,0.06460355286047087,0.0005626777933032169,0.0014785258029950802,0.1348544034090909,0.030127976995913477,0.04188599363633146,0.008059526696259723,0.09157492897727273,0.025036337744763094,A52,11.288
0.03373184749321874,-29.439197411280066,0.03317540734013076,0.34112393856048584,0.241842120885849,-0.46145009994506836,-297.1329107705989,140.2226049854403,28.373937864642965,-150.72448411304126,23.9373626731539,14.788339527595339,15.826581744874462,-92.31111431815049,19.22402628675368,-29.153367285449715,16.289496999800157,-5.408739709536224,12.86138097207547,-39.65782335423354,12.573395694525653,11.661568571862608,10.920606310053737,-15.52543348115084,8.358828960919563,-7.801615804546654,8.530338791490175,-13.645484473100328,7.348563384013704,-14.002352349616139,4.586279255319693,0.0021119934275711377,0.35061719683943304,0.5464515161904252,0.04648596024847042,0.053437148871277255,3.7530922917910767,0.636735548115046,0.15615139608605105,7.544781632819625,0.2010159961219015,7.16147608220345,0.09021369822458265,8.160327529594163,0.18570565168788575,0.0004377764429719152,0.0013104037581272044,0.13765092329545456,0.04467801552779543,0.04762165264992238,0.020207791424269456,0.07390802556818181,0.013933756458557715,A52,11.288
0.03478874538542991,-29.171224640672627,0.034197295145185574,0.417770653963089,1.3730919361114502,0.4047081470489502,-281.3969128885211,134.4160466726889,14.7359304109547,-148.30100495190638,17.313002389043675,7.232932401084019,11.041454196083734,-81.57569873296103,11.837161806218948,-26.12761767690657,12.666629951673611,2.3821655672932214,13.313173230881842,-32.90243052670399,11.516237826368675,8.501942271113421,7.010994192722644,-20.48449910609429,7.689707069672033,-15.971848337373062,6.979655211506741,-14.160828429559244,7.043600294719408,-13.521809714881654,6.312320864927024,0.000874908585245493,0.12657349013270572,0.781564429847429,0.050055461146168975,0.04048918119030507,4.045665474016539,0.20044916633598642,0.20877096511995838,7.546954605442858,0.09893664536389427,7.156644780088005,0.07087750860736157,8.179671380063258,0.0910609072906048,0.0004162406047504022,0.0009980597333059504,0.12921697443181818,0.02471518201565759,0.04468637574925639,0.026073010338908492,0.08340731534090909,0.021974449680023187,A52,11.288
0.04847127053099569,-26.290311909734186,0.047333170441751726,0.41507869958877563,1.0253870487213135,-0.13473248481750488,-255.47657727300745,135.1377636386702,19.66492474582109,-145.51462598573005,22.91968814478862,6.510085100036711,17.000634272083893,-73.84294398190526,16.452340410513386,-28.289541844514794,11.759793680258825,-8.70594047461097,9.281783748366847,-45.11135795892238,16.546958539314403,-0.6741991928875296,9.251872447372966,-23.318702457579516,10.576929972836025,-10.541087810083337,6.849734237133651,-2.081565495477236,7.681032536504889,-3.81179536456527,5.73798415038509,0.0008279950294355039,0.5074256728777226,0.4092061424794156,0.054089233014427585,0.028116558721231907,4.0953088015810994,0.21278056444253018,0.19552673674190818,7.504121365898739,0.15103310952785529,7.133159769258328,0.10837699455027056,8.103111049631652,0.150847203466401,0.000801969654972843,0.0023119290481666793,0.12258078835227272,0.030502562809167293,0.04885910657000739,0.021953057226937266,0.07368607954545454,0.021317727734971658,A52,11.288
0.03733506569429031,-28.557661579859257,0.03665498766041701,0.22285890579223633,-0.19530808925628662,-1.3016952276229858,-273.56276822782627,139.69727859071097,12.016195374901741,-158.12030214048877,26.756220375122826,7.241963238100848,11.439119181061091,-83.86742418530402,19.82103345852278,-27.085353346892237,13.212142590467286,4.661181305178426,11.202157988507478,-34.087573561848636,10.541233631339338,7.652987255029939,7.992052019995852,-20.79194123643542,12.517448026772522,-13.83215399697994,6.06795624431602,-9.434637788426876,8.258624698574822,-13.62356902208461,7.231195549843536,0.0015553506914575141,0.21293233099191122,0.6334856593185777,0.10280677827529881,0.048188975296869274,4.10272975669469,0.18705408317950503,0.23471482642419772,7.542813196011428,0.08027589008887356,7.14335350194733,0.06575747722461885,8.164624237838714,0.05259246950278517,0.0007305686398092911,0.001993471324860006,0.12708629261363635,0.027253308752391393,0.04296085095216188,0.010637499345919618,0.09756747159090909,0.050734200480292854,A52,11.288
0.034530459431941905,-29.235952840274937,0.03394766139682233,0.27452948689460754,0.7876593470573425,-0.37415051460266113,-281.39505190171593,136.7166013384444,25.178496433276937,-166.32587010878092,22.561230434218675,18.942105403839662,9.667941095540343,-96.07738968473585,19.056079826755287,-20.630704577775365,15.524634059582397,-2.797438039083732,14.423068008112777,-41.03666318131494,9.545226500156785,13.662161996353207,8.804400284540636,-19.559749983951168,12.62968561531592,-8.191438757600428,9.52298475347276,-11.252931020904834,10.226982405942353,-15.445247136972718,6.502434754550074,0.0027244464728699886,0.28830250703615995,0.542282483243913,0.05943741675126219,0.10612911181628415,3.686461906206518,0.5644953301242082,0.23608524413214035,7.632689549414323,0.1652311370188846,7.2029813535817055,0.06708727818820104,8.243969755253007,0.09501945068967141,0.0003092321022639195,0.0007088535697530461,0.1483487215909091,0.044366626893114845,0.03790631738391959,0.010690185185206863,0.09024325284090909,0.021798173009302715,A52,11.288
0.003141116963969912,-50.05831755799751,0.003136193962534116,0.19280774891376495,0.02607513964176178,-1.25920569896698,-508.8624692949979,144.19356762766301,18.8726564618544,-166.10253443255212,21.885624137911698,35.66171841492827,12.771644430378858,-87.93850848532635,9.988048872224228,-28.230337978231606,13.29623668815238,-26.361321931385046,14.97088477110396,-29.45166996323536,11.141303873240757,-2.4854546577550667,10.077774614185325,-45.97563545282984,8.705704505917499,-11.21641358362242,6.0930529627080405,-13.489441854871956,9.29277485951442,-17.170247422599935,6.892816261818881,0.007136020048092599,0.3256581715931236,0.2894017424400931,0.324851010433244,0.05289243202598113,3.9499010311696865,0.19226992512110694,0.2539099517496483,7.614711653402437,0.12835668981960954,7.160198522555808,0.06681926019242977,8.167759670624973,0.10750736983804186,0.00046135424466968466,0.0005809334973862442,0.14524147727272727,0.038720797521278875,0.0380397049712401,0.010214613567872278,0.11083984375,0.06843843718346675,iphone2,11.455
